property_id,price
618dede0dbd48df4fe610af1,719500000
6fd936b82bcfd3cd2451bdfa,556100000
adbb5c4ba7be2903799a51b2,881700000
3a99197868ce338c738a3b20,6.43e+08
d4c45f35f214fc226ec85b36,684900000
c3140ab2134de662162af508,508900000
0fe23ccd8e42605f4d9f78a7,476100000
8816e8101ddc4e704053e23c,594700000
64ecb100d7882ddec6bafbcb,6.3e+08
9151a8c65e1f01ce591c595d,624200000
c8a40314be3014c2a218f5bd,6.61e+08
29bd4cbe11f44759e07487fd,663400000
72ddab9ba5f24941e4dbed6b,826300000
1f18df9ee1b19359816ed13c,633700000
fb82175fad61a81e9b665fd3,973800000
dee2e190c4e2539124ac3ee1,686600000
0cc2f3a49dd703e7554ba638,823800000
ece0394e38b152e6c1571324,948100000
e14328c988a27176e9fc63af,1.042e+09
a91664b9f15f9d6f262e7b2e,846600000
d54270fd6b09b38a978cd7b9,828800000
40c74dec061500aaa78f78b7,807200000
cbf6faf7b47b43b2a77b3654,940300000
52fa1eb3cc7cc2f77ff98764,642800000
bae512bdd3b04405c519bf4a,697400000
e7fbff0a25cde72a38e7c7bb,960200000
d3f297fadece964afe5f1cc4,7.93e+08
2679ba671751ff16e76f1807,726100000
8059e45ca26bfefbb18d8e40,1.037e+09
9e7ee8e17b1e76965e96ef95,945400000
9039bc918a76e486041842d0,640400000
1d7912750a5e345f7edcdcbf,4.39e+08
4fe0482ad622080f55a0460f,708200000
953fd7541735fa8d9a342642,873500000
0b3021c156324d1e7974ce3b,1073500000
b0a8e4b4ef6678e6b43865e2,660100000
bb47fda808b52f30364a4d6f,7.62e+08
d846dbe691d0ee3ac5c3bec6,1117300000
21932b5a5fa65d237ddb6293,7.62e+08
07481a101afc1d5db45245df,1184200000
d99c00c516cf57b6fd9e877b,580200000
6dbb494acdc64c03742fa730,1290500000
35f69c7a9870ac62735d7639,626800000
2721f5495ef5dde16fd29cf4,9.81e+08
0c068dbfdafa3429c71189af,766100000
f3293c4064d71f9322ca97b2,888200000
5eb268b95d7b6006b064f9af,855300000
e13a1c06ccbf814945dbc768,732600000
935a1e8c7e62ca9d3bff398e,945900000
f0c7ecd3b2261873d3664748,1018800000
d2f20425e236285124eaebad,706500000
05926b977b5df59857194ec1,528200000
f548ef815603ec44f4629a60,1280500000
6cd147720319f60ed2599361,734700000
6302477fe8172d08f3b4815f,683200000
b0af9b1e84a1886489d46b91,596400000
5f3a2a31f6d1838e0a9531fd,794400000
96786aff35713dc21f6bfe5f,816500000
68de232e27aa83405b4a19b9,1466700000
8d252e9b0912f09703110b81,591900000
f4e646df504728ee1e6ad0d8,547300000
e89cf4cc82c5283f3db6f5f6,490400000
1bc2c099466f9a989266be0d,399100000
bef2008b362c4af1fc3be566,672600000
7988f76ba063d25a4f467730,699900000
391a98a344e894c6397d62f3,458900000
5ab0b8b0d6d93c4654b5cc14,1033300000
305d6abea2f3e496e3b6fcf4,763500000
f512fde4fa3f1f7fe885de83,864900000
c7b6e7a287602275f7854ef0,725900000
3d11a16b008c26fe43deca03,827100000
ac7f21d22d013874c362d440,681100000
c933750eeb53302db0245782,753800000
766a8ff17723a5c34324576b,745600000
802fe3175a2059f12d7edb99,719600000
508bfd077c80b6cdfc5a10e1,738900000
ddf8733adb641e15837bd728,804200000
17914fbe0c3634dae8ce9d71,815700000
09e4397bf9794fe24d87d07c,815700000
302918a3460b98acb64fafdd,625400000
a7e57a8be8fc8d8a844cf9f0,555700000
7b50b071f4d795c9b5ad7531,770600000
91a7bcd95c0c960e4cc22d91,635200000
5d4a23137173c0e2288ec418,605700000
751ba0c00d4fae1078c02fb9,707600000
e6bc998ad1d87c5be3559ab1,585400000
53aa9cd32e2a6aa346d3d789,585400000
06f22f7a8e4e78f45ae81638,631400000
2105c17a4e2f97183e24aa4b,706300000
ec13a869c212c39b6ba21b57,854400000
0b49dedfb53ec812962e31e7,676500000
69e6fbd4d3816c4cc37b265a,736300000
ad46f8bd482500f3bb935737,792900000
368f7a70a62962bf31ec9583,857200000
07412230b931192771072334,807900000
e63d334d9ae8b672dc7b7d5c,857200000
3e1c2c5b0831edf78f7b7082,807900000
226277c02e8532922a1c769d,862500000
7902ada9116a1cf7458933cc,1019300000
b21f6e217d6733230a8eb7b7,781200000
09ac622c303bce9ad5514442,798700000
ea63bca8e3a77fe88d88fafc,471300000
a3c7c54fa12d5b57dd997210,5.01e+08
cdadb2607807935a0a5597e1,793100000
8d041784b65d33c76e5245a4,732300000
e6807209b634455bad257998,741400000
b1e3f1efb232cb0976506cc2,1132700000
dea95d98e8bff87b905f9172,946900000
44b6382d9195ceb3f12d4939,932100000
41f33deb9990562def18c917,829200000
0a61250b2c208d42a3077bde,912200000
c714b30713eb7877ed3cd92a,502700000
bf120b883bfaf7641eda65a9,706800000
90b34ed38e0f18988f11d77c,727300000
feade1f4b3b06fdc12ec213f,685800000
00bff9be2d524083e3b3149d,827300000
f1e38e53ddb8a9d5b641d934,888800000
49dbaf0bcca86f32f86e641e,744400000
18539b6cb6884f753e0ac18f,833800000
7586a79a0151387a1c0cd85a,681600000
d533a334c2ad9d510865fe54,792500000
95f7bbdcfb59b4cdb41b0394,718500000
4a2ae08359e1ecd39b43afbc,711600000
e8cf39cada5b7755f60306d1,1005100000
0489a476b376f7f6efbc193b,483200000
7b31b5e53015f8116fedb0c6,660400000
4c0892a39011cc6a37fc1145,7.54e+08
92d7d4fa9fd09075bec14a3c,869300000
5e5ea93675900efebecaa19a,566600000
084de1226de9a6f4a6075c2d,748800000
54f16cb9563346e15b019102,563300000
512a6de80962ab797ed2bf72,828800000
871befe27fa79fc1e1813b19,1149400000
4e0b1df5e05ac505c701f519,647200000
37227e66adec69299f853e51,794600000
0a0e3ee960f60d04ffd6bc0a,938500000
82b15a5da307865c7045dd56,912100000
44d596fa36e3992208292ade,498300000
3569024b3ae4865240973e6d,522500000
31d3215c8345d48ce9734c65,470900000
147e7f5381d3c951fc446376,727600000
77deea164a3a622df41249f5,563100000
3cdee5304896e4cb9604ebe3,660900000
f5418917530b72c9fea14f66,753800000
ffcbce226963f10da8c53fd7,800400000
2fffe55a1584619bd7c489f6,745600000
3920eb3f72b96fcb58ef778a,450400000
d10bdbfbd411ae625dc80611,480600000
d61ac80c0d4737c3529f4a2e,647200000
f8948886cb4cb018eca25d19,563100000
da5bf7f1c7b2f4ad670e2382,603600000
f406c9c3c92e9b31310a50ec,728400000
171b560236ce760573a990fb,1227700000
4d852bd93332172bfb081aff,1227700000
2e1f7569d134a931098a2ede,867700000
6d8d2ba62c52445d78f687ed,721900000
65ae1a893abdc2eaa63d9271,1208700000
c9c51c39725d7df94822fb20,620800000
56ddb54e50deaf650a25e82c,597400000
aeb330dede55fb66654901fa,853600000
4f4e3350c429c6afc0bb0094,778400000
39377d0d271da03ad85c7bd1,632500000
bda2fcbba2b412981e708054,1026300000
eb89d0b7914010148e6bb597,843300000
513d0ddf1ce44ca671675fe1,934500000
14cd5f188cf6d2433240b5cd,711700000
dbbe0b6f5eb07a5f9ec873a2,600100000
f9acdd3fa50068bc0180d008,670200000
4a85c36fb854e922936b57fa,540900000
937876bdc44c3b8fe063a9aa,620800000
001399d3861c5792ccb8b515,1101700000
f28514aa4d6ffa36104411c7,585400000
3b185e3e31f7f5e6a1b3193c,683800000
f4c7cc4a249ae7037aa0b35e,644700000
b74a02ef5cc838952bb9afd4,781200000
75f5aff9fa70208ddd843779,692800000
b7273cac93fb7a0034039600,712200000
b73bcc0cbfa173c9fa404369,724600000
3c4c18326318a7207b589dbd,593300000
29a230f7dde5753e65b661dd,664700000
c083a5c64c4d6952accd7bdc,612800000
1cf29f882ee8b458b8f27091,860400000
94c15574aacdc5c3cf5a406b,654600000
661f7eaf134a5b142843368c,686400000
14a5bf235097782f468fbf23,660800000
d2d46c70dc048c92c8e4f09e,734500000
f6faf74c3f4e02a6b333b7af,666500000
6dfa362ff7a0d55693793db3,624800000
b070e3747bcf22ed67509efc,759900000
7333f19416625d6f4244fe02,780300000
3c86651d9bbfbb335f15b544,596900000
9d8affa93ce4dc7c1a21b3a3,707500000
eb8cc67810d95d1b102410b7,8.58e+08
047f94605add5f6f84fc3f90,929300000
56ba332c82c36f07ba6bd271,1040300000
5814a1dd61362ded4f1d8d8d,1318400000
141ac7bbe9637f9e5142135c,1150800000
08db0ce5cd15db2404ff3d28,612500000
c38677ed0876b7996f596336,452500000
daa4d7da8d7df8efc1adc9d1,558400000
f15c6403c6d4e3676a607780,622300000
4d0cf77f8cfcada2265ac585,492100000
4caab3951bd6cb6dc71ac8a0,647800000
7cb64b94877a9361f20027cd,595200000
3f438d6202cfd4527bd8f983,685700000
b7763beef728bc2021ebb841,5.98e+08
4cea8ea969dcc433fcb59d96,821200000
24fadbd1dec637edb728baa3,1168800000
63cf422266e7c39a6c895b3e,574100000
dbaa5d47ff63125584bf7ac0,926100000
da12ac932dd8a2fabade4bdd,695800000
f35538e95b4a567f9b834034,717600000
6ee1e976768b68cbc8008950,642200000
a910019b3d18da92b4c6862f,727300000
a09413ca0b723170c26652a3,624100000
2b451da55be3683c33e4de31,856300000
561840990333852ace562b82,724600000
b6695af1ce28eb50d7a2c25d,1077400000
9327563b40f2a0f888c68f28,994300000
3438e5d77044f21743e56edc,664400000
63cde4fad1be942dc5ee695d,485900000
8e712705b7de6e791c8735de,7.05e+08
85de01c0aa787152c77c6180,534900000
c9b0673becdedeede0209697,521500000
15ee6357e02b76367682d6bd,832900000
5f284a75ec8e9c72abc76695,8.06e+08
37e696957da15625da71146e,614400000
96a478c359fea0014fde607d,617100000
1a61721fb7306d55dd77b6ba,617100000
a7577260fa10bf408f1997d8,766700000
b3f8ffa761119a5441a44ad4,989300000
a5c85b445f503a56e0e2a924,1038100000
5aac1a1d5da10b76ba4b690c,1008400000
1420543e2eb5f38e4d38ba81,1240100000
a530e3ff6d7bc1abe333245d,556100000
aa9988248c7dedb016d8b6ae,799900000
fe8ab5495cae81b5478026a4,770400000
b463c62e3c21e339e7acb52f,843300000
00a5133e7373eae3f0be8f2e,557300000
38b424cb0e54f0f7f2745781,895800000
c43530f324a3ac90f53a8849,684900000
abf93b2418fcdac14293c9a7,642600000
9b1be976725ddd512cd222a8,727500000
9b7f17ddae12105d47fad7eb,693700000
3caab5e89722761d5ab2498a,585400000
a2f40c8227b466249d6cb659,1005100000
e6a5007ffb7c1321d4fc21a8,549500000
0d50b435188b7830a6949026,437400000
d4bee60a74c2e2235f507ec0,719800000
b474103c4b637ca25b5d89e8,641700000
ce6ddb82d2ece3b8d58fcc63,724100000
28403f16831effcb75471738,480500000
03f518e2e5861002772345fd,4.81e+08
011a6d0f12ba108ef15076b4,381700000
93ac0b004ca60ea56cc2bb9f,599300000
1b70fbd3e46da8c47c3eed61,402500000
cb40d6ea6a1eab77a60c1ba3,633800000
87c73db5d50e8ec3a22e6ccc,767400000
9aea45bade274e4ed91ec301,659600000
43c22bfa9a14df7b0126c12e,590500000
6d848e54ee68e6d8f23b3b1a,609800000
e5cd7a2aed48057b0dc8d970,620700000
bc4b94c892fea57ebae3eeb6,644600000
e7bb12e99318573a6e6ce1cf,812500000
4b52ebb0f0a8878def4170c9,825800000
3e85b447edd3b23b5a0d3b79,692800000
15005fe7eb24aa25b9e3cee7,8.18e+08
22e00f8057294350ddf4d42a,1202300000
ddf2583bd65f02abf7ce3280,962800000
704e5657734af93d19a0e5fa,775200000
cc1a11362066152d21d4cc60,799900000
12062de068acd322b610fcf1,721900000
e9804af0513b2f68daf182b3,608300000
f13d8f4b2e3114d71e5ed941,779500000
11bccaef3431fc17953eb81c,922700000
ef2b9c11f884cc5f31c26f60,1011700000
25986c851e13c92ede6c6d6b,1103800000
37e28ed39a51956880d211af,934200000
9530217ea0b5d2395adfcc9d,974500000
d8607e3261ef1546eb0c30f0,747300000
22a025ad47ba22ea9fd1a094,1052100000
1c88ddc21f3e8e4ca633621d,544400000
e45ba581daff88707ad842a9,643800000
d7e97cc158c6c54b02fe635c,515300000
04bb7cdebb8b66e783058248,750700000
d60cf6dcb7b4b40077536604,7.81e+08
85ceb648cee9f6f3d221254c,740600000
f58528d3ddce3bc6c71bfce9,960500000
c269765ece36cd93058efab9,508800000
919bdfeb16dd0bf67787d53e,601500000
ed8eacb8746dbcc3c2ef3aa9,6.32e+08
15ec532ec6fb73074b9b12c9,516800000
58a724e8a0e05140b07539b6,685800000
2b7a5be93795a65d29970b02,853900000
6dde9af12b6597425160a47a,1369300000
f0ec99c13c61e89310ca9b8a,568100000
65c83da72c07b8e74bf581f5,654800000
3ecdb7a7d178b48361340ea9,748300000
af22669e3ed10470623fd8eb,800200000
748c981380925e1247b9e64e,715600000
78ab6cb1f62a7e781d4c4d0a,740400000
e80ba06329760362c7685ca5,778700000
3cecc0cc43ef46670a8e69bd,637100000
527e4b1b06637b5362c8f17d,715500000
cf9eb2cd0f20b13cc8816bbc,526300000
4b3a6baf8196a59bac8c08c0,482100000
9bb9864a6bcff25b17477717,627700000
4f7d630c921cff500705ee5a,693500000
7b7c0544ece4aa383fd5b4ce,830500000
191094739043620c72aad2a0,764600000
a20435d582c7646db231e7d2,857900000
1555743ec7e2f38904852860,646800000
1c7452cfc46652a60b7a4f05,804300000
97439d5a82f970e7f50d51b9,8.98e+08
7667cd57d0bec809417c9b11,732200000
103f6eaf04b44c4013acf097,817300000
e6ef433629e193042bd30f4d,979800000
2ee7f959d069c9ca223115cc,976400000
b46625b69fba1afc154471e0,1062600000
5cc0700421954934cd8dc445,966400000
066f1b68f7c053a196662fe0,800500000
645e1c7b799a489887086a1d,1018800000
f426c41d6d8bc99f359f480c,511300000
d1be4eae680cb16d0c842606,1280500000
57a5f4f83a474ae156f207ee,855300000
53eab0ecc3ff098d55666699,954200000
54022fa49ecd9cf290aefc89,1033800000
545db4962e6294cc5ed07727,727500000
8e17bc9f09099ba3138c232a,888100000
3b4b303bbeece313f92cb85e,772500000
d0119d7bb15452c473ed28ba,802900000
1a36f98c62f5126c8064314c,850400000
96a77e8e42d676b0da3fa572,748800000
d7d6f668e3e40d957163276f,599900000
5b908b8abd8dd0862440c172,685600000
81716dd4aedf72a6a14392e4,465800000
47d252717c4bcae3e1ff19e4,912900000
4f0b2f7e4d787a108a4d2537,705800000
90a43053efa1d292af692a87,458800000
c3df4b9fdaa4dcb13723b5f1,748700000
4b905620f76873355d317dc1,707400000
ea16314310144a10c81da9c7,628100000
0e5db1a36a521a5d2912b238,668600000
c53c58dd7b26902f67c3becd,716300000
6c17875f20f58b1fb211c18f,7.89e+08
200020552855ed39d1af999a,693500000
b44b862cbd855d46954eca5c,614600000
ce47299ee877638c4729f60a,597800000
3a28bf9841e6a9d3f1bc293a,1192900000
3a488b9e24d9b8fc7c222e20,585400000
5469c33200ffa87952b356d0,544200000
b57174dd86ed451448dc501b,654200000
ebe09efa32acf6d680341840,675600000
33f7d5aa494288cc90d60456,954100000
de9a32ec454c2696cf75eb0d,758700000
df4400c44a166c851ff46eab,676500000
5dcc8f6a6854a864dcd27a87,585400000
bc08ce9f24533cd644ef08b8,530900000
2935cc0e053bf558a8b73054,585400000
f08001f2590d7b734467c58b,580200000
5a9892659590355b91442979,781600000
ea34dfefac91681864c2bfe1,655400000
ee3b5d47d05a80c07751f7a1,857200000
448ad01af4c5cfba3feeab26,857200000
bcf43ae0b4b15ae168abca97,749600000
8ccd326e4f515bf7e817a14a,691200000
94535dcf38c9c6461a73db02,6.01e+08
9b3557302e940d4da341cdab,692800000
edf8c961862a4ff8e1e44f1a,912200000
6e508fb72f189a4fa91bde58,697600000
7d0a4771afb00cf9a38ccb81,1240100000
8c32b6b31d1a1d5736c4df61,975600000
da782fc0c8a79e3e250f0f67,625700000
c86e643b7f7b57b4482020ef,597500000
4632f1e8fc93e268ddeba07b,610600000
2cd372392fda500e6526695b,616400000
a05ef49ad8b2d6c466ac7412,1423700000
9f50ed2b7e40847ffd877f4b,623300000
c00083aa30ba7d953361674f,570300000
50857161c59b991304f5c55c,822800000
3676f63aa0ab23ca7cd344b7,600600000
3710ec95af4702c45f165279,8.18e+08
16db516a238934a730ced1e8,474300000
d450dd622183c7cc43a20d70,6.32e+08
ba84fbef80c8a82895ec599d,1339200000
ee85a12b8f764bc15164dc7a,698700000
0038a3b703f4ec779bbcfe6b,771500000
aa643acab634ee591a2a43ce,720400000
d6438814f4ff3853bf6cdb13,7.84e+08
a37522af63bbed2f4d10900e,1240100000
0b715ccd3b3e01444b855857,477600000
fbdb9caee4455e99259cf921,817200000
b3c02569b8fb721934f51c52,620600000
c07e2ef0bed4be12e41c783e,733500000
1b4e4016cb766bfadea42f73,577500000
ecf4e968c925cf8322f8a0bd,628100000
6cc0e6bfd30ed93fca2bb217,607800000
3e7f514983daa92e49a7c87a,4.88e+08
97a22807207cdfb341d5c50c,536700000
3f9e95762d2f2056e9716039,550900000
255c5b92d71a00c3a73b9aa8,524700000
58d24ab99d74ae4c449c90ba,8.43e+08
51d1df6e1f28c40dc9074b74,1104600000
16261339c3a99635717fcda8,990900000
1475cdbbac4aa486266e439f,733100000
2a9974fe07b1e4427e386e06,592500000
cf76689ebaa20c70d9db4d51,934500000
f9379319f992cbadc43b9189,778800000
62313cfe4272d263173e1ea9,709500000
b2c62bb0cf8d210dc4635653,944600000
5d2fd288d33283826210cb90,974500000
3454ab4ad567d2d22d990fec,756300000
58be66aeab226c35330d57d5,601700000
315ea6fbd6b3261cae7fb900,810900000
6930d8e260fafaa5c317dc82,499400000
0fa99fd0e8cebb71a3bb0871,483400000
fba946e4ceea37176170835b,5.12e+08
b53d4d8d0bd4a0ae84fbc22e,5.3e+08
8bb1a2ecc997779d1addf12c,519700000
6dd97377cbc262b07ea2eb99,580300000
5c50853824c890a5a7f0cd70,546200000
4c3865a97f5877090e7a9649,792400000
a3cb2a035f98276076f2d848,642300000
40d04ff9c405cccfc82ed5a5,6.39e+08
22caf82aae904c79057fcb3b,525200000
eaf87358d89af17c3e004c21,701700000
9ab5ef2c5650c4bd05248990,577500000
d96e3063ce77ab1235e2ba26,579100000
665d62a8019b27bf5ce6e6b4,641900000
56234f11aae98489ae00a8d3,633100000
76a5158e1a5c1f9fae8ee882,529200000
d974970034de145d469d09c5,617700000
7b5db1e4f4f47b4bf7c827ee,753200000
73ff6ce99ba5dd8cfab0faed,570400000
e1cecc8f17883ba6e2723826,5.8e+08
857870b1412b84f0f19ed751,597400000
d89dff35fa1944191aa9ed98,766400000
86b89233e0176e034ae3cb7b,793400000
dd3d529f3745159d9e7746b2,917500000
af10ec1529a63d0bc10b056d,1038600000
a2645174e4e15c49331f576a,879300000
311dcf366691c44243b7b89c,902700000
4cbc74a93e33f7b4812e1a7c,8.04e+08
6e0140e1d667cecd155c6e23,919100000
dba6308e2358f30b7ec33f59,820200000
761ba98d35074faee3594dbc,858700000
b961220d34be930fada80887,863500000
c9c3973bb37b5c688a7c0157,710800000
79a0bffec81b17d606a606f5,879300000
135f6f92c4ec95847e8840eb,695400000
05858b1e4445f56f22e1f4bb,720700000
623b7d96c0fa09e50148aa7b,779500000
e61e5d3288f02b904d3b1e38,955300000
0d173e7afc8f8babbef6ae97,7.6e+08
7635a792e5002ab99ceef583,895100000
4da93e7126354a474d435a4a,893800000
a4c71322f79dbbbedab3191a,915400000
57ef53ecf8b709ddc05aceec,741300000
65c3e09ee6f1ef0500ca4316,903200000
74d0b6e87c2045f95fd493c4,926400000
4a3d0390e005fa5b4c9403f4,892200000
a3aac701ae444b6d91b7bb0f,7.25e+08
4afa3a1b63c076123e7a5279,851800000
c97adfa6f5ad3e3db6b80edd,867300000
58cdc29143b85386c76bedbd,1000400000
1f81176d8a0c61a7177c6c2b,9.21e+08
1c2e69465c75fb3af2d57351,897200000
7a10ffd970cc822108ce7cf0,7.78e+08
3bfccc757ef82ff2774f2db9,1128400000
3c753ecb3a4f8ce43077a6c1,967900000
100e9e2623cb0fc52fb08813,988700000
90a269d52e47c1705f9b6cf0,1071600000
34f4df9fce2ec05633d0cbd1,633600000
1e4fd826fc8693b17f6efc3b,824300000
efd9d848677015f13688453b,710600000
07cd866c871333283ecb2d23,698800000
76a307d6b36b8a51115e91b2,806800000
080969c751cb94822aeeb755,546700000
1e37fb708b70b6b5e8fb5cd2,638300000
4e47d2c8ccf9929ad9c84544,538900000
3c877a0fbe08cda958ff8f46,9.25e+08
ae59a0d6441697841d86cfcb,589800000
2fdb80ee4f9a35663e92b3b2,579400000
3a513410a390c75fc14b0b3b,474300000
0616401503f2ebc05af7ce4f,479500000
98b973c8597d5805f87dd074,644200000
7063abb555d919d5300af3aa,9.42e+08
88c4b21ecffe12cb6c408a6c,852800000
75a4421cced1111492d00298,607800000
0482cd89d767b3b7de976c3a,4.49e+08
bda9e5d8048acbbe5a9d49ea,584600000
2152ed6b2b2eaf16ec272cb6,543800000
9bf2e0c1bc82010e92da2540,863800000
110af3c21ecdf156898c7c0d,832900000
2790ead3eba9370f00024472,720400000
9b06c7cebd33cd26cd6cc089,1240100000
fbb89795386c14f5088fccdc,782900000
e8a3d9d6134ae8d631791e52,1276500000
5c535b7d92e34c0fe4b66891,936300000
d88544e4e85add30aa795ce6,629900000
01b78983d268b52137e5ac1b,517800000
25414034e50ca33fcdcda4cf,662600000
2212e0125cb7f75390020951,581700000
a4d5ea1b907e98be72b5c49b,645600000
2df90c0a3e2b9138fe276a75,465100000
c520b7e8de3796450ce49a30,645500000
35114fa32397272437e67a54,7.05e+08
bb5726ac16b4ade709151159,739400000
b4dc6733589bb35444b74c55,591300000
3b0b0bb06d95c5ea1aed2d95,577400000
fb7bd85c05cd74d945d22de0,6.08e+08
6396667677a878ff61e1b536,441100000
47b5804ba1a998c3e7544092,998600000
ad4d91ed26c1fd5702b94064,724800000
2b802261b8bd839aa0b04b16,782900000
0bf9fe130da23aea7142bb7a,575700000
90511f2411d4a37a7224b995,884100000
1355fdce5b97bb36da15734e,940900000
775a6affce535c5a19ea5f30,840500000
e36d70d72c2758d7fef242df,591100000
2fde05df6a3aa9f57385e6a7,641500000
5e0100ae728e347eedce5b14,1280500000
a636ffa140f80412f003734d,804700000
74746d24b9bd86e23338bcd9,855300000
99c539fecb3bc233288ff905,840100000
44760087930212643641eeb4,1.255e+09
2c5d940b5ef2276f1fac1ca5,1018800000
b26f22f1fd5a991ecd1e07f8,6.72e+08
1ffafa78622c45ea4127ce82,1020500000
32a555016892e7a74d231545,748800000
8d06037db08d0754bb67da4f,800500000
80255211d99c72e343b32798,1.19e+09
070062cd1c769f3be9255af1,1.255e+09
0451f65828e628c2220df77f,772500000
d96f6225db81dbf3d1a0e9bd,573900000
b1527eec2e6709dc51e03f9e,743700000
5464fe43eded098294d634ba,884100000
ea37ad89fbe4159940586718,500500000
4057a676e7012fd37af9c3b1,565400000
51273a81121232e7f30cfd1e,461400000
3cfd9ba5c6993718c0c532ff,648400000
8567e677b30c410df80004c9,785600000
7a34bcd9f86f5036b526c3f4,743300000
3dda25226646e1e91f4c948d,743300000
a2529027db6b525e365e7be0,494100000
c6115d5e908e04e67915a581,690200000
8d0ae601094562744c8dba4f,557300000
55209683056fe2f9faef7fc8,605900000
e840095310907e82a159d683,743300000
278fcdbf16e3064ba42c6785,908100000
74af10afa02e7724eeeef108,657500000
b763f71e8a5bdeecf0f3f0e5,617200000
5472d536d1b6b731537bb67e,684700000
995ba6d1fd63d5160fb18e71,881100000
f424ca724e7df1c37ed78aa9,690100000
c2aa451b62293042b7244fff,716500000
d4ca9506161d3f4bb3ca57fa,418400000
799862427c1f335eadedf4e8,410300000
1f3b3bd08063993c23586c93,561100000
817422f4c278ff27a22b05d7,552200000
db9798a3f9ac287754f3ae01,744900000
7ead45d1f505649429904307,650600000
ac7ab254166442188c6c5c25,9.52e+08
67250a8950aebdbc67f7fbfa,7.96e+08
641f4319c315cbb74872b8ac,420300000
710b0541a025b1b6a5a80c41,522100000
a10f459124248ef30f290cad,628200000
1aac53220223d0d823e70d0f,550300000
9d0ae0c4dc11d8c6d94e545e,801300000
be685d2954b8c7337ec94942,749600000
e43151473292e4e98f121f63,560700000
e04fab3d74d14be3b8dd2c8c,562100000
c77509a6eb6665bb8eb07d95,716400000
9753470e033b35407a2eca2d,774900000
825f57ad0527d4abf41cffc9,717600000
0d8074979d302868c2534262,938500000
15a3e60c7a5d55243057d7df,4.31e+08
6de06f867a28393a9e95c7d4,548600000
4d418d0079828e244dbaff5a,580100000
2de93fc191360ae22b0402dd,678900000
86792949f2e6a347208cbffd,593200000
6d8a0768adedcc1070d28390,790800000
459963742bbaadbd9db97723,929300000
235b10cad7233d579a966948,7.11e+08
4443407341bec8b7b0af40b4,782900000
d7047492f4c53a0cdbde60e5,749400000
5541cbe23acd6ffd4aa0d939,7.72e+08
1d0853f825cc0aec6f5544cb,771300000
f016623361c6ccc5163e79d5,800200000
d280fed64d1c23ac9d79ce20,783700000
7e86f11cd63ff6c8a3c12fe2,703800000
9d7f161ee660b1bcb54574b1,1150800000
a0722c5527c6d3cd5cac9477,1229100000
278a2cd98528eb1341a6b685,865300000
b755f88ff3907bbe2a417e07,800900000
2bb55b0a92d62454867bb158,8.61e+08
960c9349b6ef9b747ebe5829,1022800000
2c8352c418097f82a50d9bbf,984400000
47d7ba800f164f397fcafa9d,6.89e+08
610061a0e67aea7d222f08cf,1087500000
a33de2559b5f56d1b3cfce08,639400000
f020fef57e9069e4dea2d71f,1010100000
883f095dd3f7e972d7dd3c2b,724500000
b0b784bfe2d3c1b3b1320613,634300000
1ea66dd4a72d93f5967be730,552400000
90b04117887941ac898a67a8,463600000
022357a3d48ea87d58ffb46e,596400000
292224fa68b0303a90063801,856900000
6cf924390dd3ed4454403887,624200000
555a293dbc104e00f182fe34,548500000
e13ef02a57d35f71a4fe6121,633300000
c82929467d22589ec62c0475,649300000
18a74c9a49ad381aee5e02de,700300000
da40d46cb91d9e59fe12e6ba,6.6e+08
6320f26d77fcd56675db6b97,588800000
3307731f3bc518012912f1b3,6.78e+08
ba94572d1e050bb92522f112,592700000
6e0d6bcb01e99fc4959d3f7f,566300000
dc3cbbb2fa00043d02958219,744700000
495aa774f4db66db6df30e93,615100000
6ba298925ffad32daae55385,617800000
8df5099d856c7f9de43990ab,638900000
93c5c5d9d1e99824178be9ff,533700000
ffbce3ccf241890ec95104e4,700900000
2c03c38782e365e68b32d6bf,654700000
7734421098413f27fae86fef,631400000
2b50969f1faab80655bb9104,689100000
025a98586386211b1519f9be,580600000
6013b8c04f7b9fbc74ef1ec4,652900000
11075db1cf9899c8640e1b90,665600000
61ba09084039a467410aeadb,577200000
eb2880c2433c4b2500fd40ef,534800000
f7f8607535159c82dbfc6c14,542100000
35c7a7c0ace36f4b95423c4c,602700000
c71123c31d02408cdaa74daa,516800000
dd8aa138623604829d56ac2c,566300000
cb94eee5ecfc75d0fd5ba6e5,546200000
ae6bfb4eb4770f2266e3b961,574700000
573ea1962372999346590c0f,880900000
9f7204b4bb3ffb8591e3164d,850200000
a4410bebf9843297fe32d63c,577500000
2afd9dd680803e3c12d5242b,884700000
a7618c242fd918ed894304b5,651300000
5ebc5cc2c1488f681cd119f2,1267600000
cd53a991573ecb5c53f47986,820500000
75ecbc0c0e8e76bb8d734f60,840400000
47c2934aaa5934c68dcb9e51,727100000
386ad1ba1cada9649f3415c0,684600000
9ca0839c9c294674e86eb691,1033800000
bdbaafd11259af6300321a89,670700000
2e41ceccc918145dbe7de0be,697400000
11df35a3fbcef34e47747e38,704600000
b0bcb64f2f2ba69cc712e0ae,707700000
bce0a4447db2d54d36661011,705500000
ef7ba10407cd74590ea3fff3,754300000
a743dc3903eaf3576046ef3d,679500000
b3d072ebd7908688d908d350,1155500000
a48abdedbe3d132276dbe403,797500000
c6b7e739125907c86a8997d3,834100000
813d9415d9abca46ad4d92f0,1234100000
