property_id,price
49ce19caa1325233d0de331e,704500000
5aa1667bc8db26bac1c72f5f,1003600000
b43b36ea4f81bbfd4dc4d781,1374300000
2a623b33f3cc1f54620b5233,599500000
8745eefb9e2761ff7eef558f,970400000
0e49eaa5cde9375b1f026820,572300000
f5acbf43add5776430d8d4a9,852800000
ca50f7143937a99accef865f,1305400000
0e1bc8ba1953ec8c28e53b9e,734800000
980bafcd065c8e3d6cece127,489000000
c81133d5a58d7e8eebb10c8c,1069100000
09656004f0a7f544580958fb,937000000
edd342f84fc90478e344ea1f,633300000
76974826c758eec5c255c5da,492000000
63b09e45c1b7dca181491030,754600000
89952b237fda041b09f0efa1,1261300000
219164e1d9b14cabb9bbb8ab,587900000
ac8aa244c21a9b86de4ed599,1087300000
92ba222e2dd63a4453a30637,570200000
bfaf8b7796c8c57bb5997be7,812700000
dd5a565f854eaef90976c5fc,1032500000
f8ccd21343b112d8f9e7123c,582600000
a90991f865ac81cdb3de201f,884000000
fc57fa9bbc16d1b8106c2c70,946000000
9ee3218bc61636cf0d7f8107,584200000
c00592c7c0c3a863a1bab9c3,567100000
f0aa18bf86a36daeb59946e8,732300000
e186499af986f1959f729b9b,543000000
18420ed4661539a2d72ff400,1169800000
957731b9940c9131d92a22fa,888400000
9172caeeaf6498737fa0c6dd,1011000000
c798ea36d2e4a8119723eae7,1239800000
eb963f082209fc077aa72bc9,1233100000
07b7ba964a8e30dc16d66443,1080900000
7fe364ae771a7689d2fa5584,1173500000
c59e06a2ed37fd750cf39976,2251600000
ce03d8ae43a426e074ed35f5,1333500000
b76c45ccae25a06dd5fc432e,1033100000
f855725acc115bbbf03bacec,1076700000
b0b0db3bbe07839bc2b600fe,1652000000
cfc8dcf337e020b875ef1572,1417800000
390107256faa08574d7231d2,997400000
fb10f3b45e865b4626f65ddf,831600000
75f167e2273fbecb2c81ac0e,870200000
a7b15424d7c025d885636a72,1175400000
f9c11e980254045d7478f273,1138300000
e0b13f6dc213d05133252d15,924800000
c12f362b9060344ad044cfb7,988400000
f872f224d2af413cd104f24d,805300000
092045750c36a8945c526a12,493000000
5ef33cf17d4b45277edf35a1,550700000
fc64387d7c3c91a6e6e876ab,568600000
c1168159d4e2fffdd5662757,800400000
cb604e3a56cc847189462004,760000000
9e95710c61a4706e21cf70b3,449600000
ab37f67a3afa274e719ecbd8,722400000
970cb360eb64128037be7e23,618600000
e42fc32db529e088f15cec8b,969000000
8925028d6e7a6cfce9967779,404100000
759e76e38d84a4188dff5446,1121900000
83a376df2024c4c9fbf2a0ca,502700000
a8bb80d99280e332084b3950,668500000
c16ab4a11cf67a39fec6f049,782000000
9cd1127b1bc10db6b8ce5d4b,1397800000
ddfa979b1d7cdea1d7dd0a86,437400000
d78f7a1592c0779093150ddc,594100000
97ce3e0ef38ad12f7fa8c4d0,390800000
5c789f2834a1a69aede6316c,369500000
c29ec380fc7295a9a770a74b,364000000
5987f6171a2bcb37062ccc94,953900000
1e91de6194769980800b4de8,985900000
0a0f206f04bfb10c137388d3,1233300000
34dd15023216e187daaf5a07,883500000
33d2d1db291a13affdc209bf,710900000
6fa5e5160d7c2bed824bc0d0,727500000
8c04aa7506b8c80c1bac23f5,752800000
e5d445e39104d9ee6b244822,512100000
2ca6b3016a89139ec7590f9a,841300000
e567e9e5862b13f0085505d4,454300000
edd1c4fdbef4e6beafbd39b8,442400000
039a9029c4341b1528ca6b46,384600000
fa1533051ea4145f7f710ed9,535700000
9c99a85c5dd878568582dd9f,394700000
9ec426691c80918203394ee1,407700000
66f58d9d1e1eb7e81cab24a2,827500000
0d0f8ce05ebe99dd3bb7b23b,631900000
6a65986cecddc5c47fbddb9e,740300000
a82fc744f537ddc6fbd16883,930000000
d4c40178c19d6cb2fcc88e48,684500000
4034cb3cb77e9cb39cc98fc5,885100000
41ae9d3d280d4eebe510606a,448100000
4aaf6763c105ddf2a6eddbfe,545300000
633a7038a23ffaf4b3f7896d,573700000
2a531aa9576c5f91891cc8a9,677500000
85d58cf85a179e167428ffa5,1218700000
42f05e5d4862d653efda75c0,809400000
256a46a6d45d168169f63aab,601700000
4b0fba692104472b36c38c3d,784500000
253c85b226a15d0ec2fbbff4,632000000
b0bb2299d5f456f800993a11,540400000
47fe78f6299f757b231be10e,809700000
4d09ece928ffac7e7d270bd8,607600000
fc762d2d172737cabbdfcc75,1083800000
2809252a96f47776d12021af,922100000
29eb473852b36dcfbda0c702,1033200000
231c050bebe12f568ef92afc,314200000
acaf9e18bbc7295633d92e01,692300000
860435300909449c0443c10e,929400000
f967ad5e086f485c27f09990,1341300000
678927546243e932b48d6058,1206700000
c537ea2620b8c3a3f013c0b9,894600000
10037227b2a24d9a72ced322,639400000
1b4b3662ca18e731acc18928,1772400000
e6717956eeaadb3e95840256,931800000
ccc4457f68fcc1a416e3acf3,649100000
94d91969cc4b9aa1e856d801,577200000
2cc821cd7b5fa82b27308f87,393400000
f05b3779581ac0015f29571f,558600000
dfe09a5f848e8e819c361ac9,383400000
ba87ed2a657b0b042a05460e,677700000
f967aa89a4440cc1c44bdc54,599100000
81fc8d666c8735e1095d0d4a,1329700000
fd8b9540f1e9da778d566d25,494700000
70baafa9789d2fcf1bc212bb,729100000
4911f8879e5bc9c27ac13bb1,362900000
ce53f3477814fdea2889cd2c,436800000
62f022e19ce6608919eab5f9,482500000
55657bb933aa2ea3083e0b90,370700000
808dd470aed6064f02aa5103,555800000
39bc028f3b42d9ea48808ad0,391100000
c0c01ecbb9189d77098659b8,614800000
57c68d470f6248d00b6719e4,718500000
26c66cf2f43bea00e6387326,846800000
b5f0dfbd34392f6855bb4b52,658400000
25202264e18928158b89278b,517400000
e93abbb49b24717d3a0767e8,631300000
906e1f2e1bc5cd51a55b0266,508600000
eef1d35ffd08dd161a36a2d1,1444700000
35e0cac576415a4e61acec80,1370900000
53ebe061b85f046ed12ee9c5,1299900000
059d77736dc72013de7767f1,456500000
17d7986a62e0b066e4e5530e,534200000
8236c798dbffb3db51d5d744,373900000
587e67078115103d184970be,306900000
7569fb4aaa9a52d6a525e3b0,334500000
db122cadb7a9c33f420fe246,334500000
e852246b7661d30dd2e1f0ab,334500000
f04eb16931448e87aec205fd,428100000
90e858d3740d4aec0fa21c12,556800000
65647ca6e47eb2b9ba20058d,987300000
d0792d22549d1b3f63baf3ad,483700000
76c4045b5dad9a8226e9244a,516200000
fac4f0bee67523194fd4312f,600800000
ba89ed56d156579ce288dbcc,565500000
adce397b6d1473b9b6d02865,790700000
f1a924badef699637ea8fcc2,551000000
3bdce823d3b96e8f0170d96d,585100000
439004dc23f97a878ebf371a,714800000
192e05cd731950f91fef1d83,1010300000
5110c49047db23ac3aa4ace4,861900000
f4f7bd9d03eecf35e9f37619,1399300000
141dfd80a005f7b32bf70375,950600000
08513fe1cddb2cad74874a59,467400000
6b23aa3ca5edd20134811cea,314200000
0fcab263453a9f196468e552,843200000
127e08fa99afcaa339eff684,711500000
d2c46ef63db73ba3cb7e32a1,730400000
7c50c93bc9e8846345892c12,1261300000
63698398738ebc7ccebac817,551700000
417e974a3f0d97e502e49800,1105300000
6483f2fcdfbd26c621a527fb,845400000
3b739666f401ca6b2135652c,1393400000
1b750e6e2e92e8222482cb46,838100000
dd34882ac55c57480663f7ec,718500000
026c6384ceba017c5f2cd66e,639500000
3f4272a3a4b14ce152fc3abb,322200000
5cccf025fcc0a7d9ea01b170,435700000
c8d179013c5bb6379693ef03,382900000
8c258d10ce32150f5fe5b712,1077600000
eeb6fa8f820ec63aa0aaa303,508600000
ec8b305ddc2bc211a8a05d0c,491000000
5a84e6d2ab8db0fc60775d03,682200000
015d17895f32e2a8b616ca1b,718700000
6fa35f1af6d51d341a3165ae,694100000
17821a9cb766b0f3ecf24e83,446300000
23141c17df584746755dc508,470000000
00076c8f390d5dcccc133309,877300000
25488b1c8fedde6250b413ba,468300000
5ba6b4953759b45cb83512c7,997400000
8ea02baab0c59eac6584f62d,1641500000
b5c34f90096fc88b8ca758f2,1370900000
35bc25d0f9de2ed4f714fc8c,1122500000
8b0e1911b8ab8028409dc9fe,1287900000
2ba1672e49c023258d262d1d,740200000
2d778563921376962d126cbb,671000000
bfe7c873b2fbad871327994a,778000000
72d0f19409c85dbe32cf6ec4,1059000000
d406baf5cc9b4473ae9b8426,481300000
070912b7e5fb205918c1f4a3,445900000
659abd72d12756ba0670f466,494800000
7a464b948b65544159cd0db0,849000000
e89774d061d50c83b409a071,394400000
fd6b2efe5da2c35058333bbf,859300000
4577c1623c8407e95e893e63,576300000
21adc839dec9e8efb128abf1,672800000
aa843a050ebe8e4b3a04e9ef,969900000
0252fcaf7bcde09274d34be5,756700000
46d77c92811f0c87d2d4907d,939100000
a8c662f906075eedb098ae5d,837900000
b8b46931b93b7750e0d1ada3,617300000
efde559422ec1dcc55abc686,846300000
339bc881458ca34bdcb771da,1496800000
d7ad6527cae719481f849927,1305300000
df3abaff81c430b4ba85d4a3,663500000
bfd2f20a7bfb0d865d7f7193,1496100000
fa3ee96e6b6ffdfd00aa335e,1211700000
163228979751798ded8c3fcb,484700000
3578144f12e13e98e8cb2480,410300000
7136cad475a0480044707984,703800000
93f5694b4854068f42ffe55b,675800000
51608bf64739db05c47a3bc8,936500000
6a01b6d09d516d67f4a2fb43,384100000
5f26f33bd89fa7563ac6873f,553000000
aba54b001154ad881dfeea6c,370000000
b2eb63e5da917ce649a72142,433900000
1427aec89ee9564b95e93cd4,492800000
a0087db5e9e2cdd6073021a7,637600000
4396f94f7f3c403c43d3ede9,753600000
aa703cc78a1ce659901e711b,621300000
0dd1bb83f0f18af30da139f4,452600000
37efd3e2a5b6567957c62081,538100000
ea47ad6335e74dea06228b16,496900000
8a975117ab302b77ac057823,497700000
ca5949c4bcf0b63e5d1be784,431000000
e9f3f41366d5d784c2928937,598900000
7a9c505db21b777203d34bf6,391700000
238cf9f99c4b01777a97f82d,613800000
385fcde12021f4bbae6ac2fa,362400000
d9eaec557a7a6674565db1ac,1350000000
30b0c440c0bc8c6005855ff8,594900000
09feba43c0b8f3560fe09be8,888500000
2547bcc87b618d3d7e22dc21,504400000
1240a616080d6ba5459335a5,1000900000
7cbc8fca4f84908ed4e7192a,772500000
151a16e94d538a7a6d658ee0,708800000
a8ecaa9120c6da21229cf145,788100000
3ca34fa833e6ba10cb4b1944,627000000
dca2e851b82c512f01611ade,924800000
3747996611a842c452865a9c,765700000
3528df61a44a9895248336c9,564700000
398a67970cee5dc873d71bbc,1369200000
1ba2c2eedb352ef9bb59c638,651900000
f6f4a467f40bace72ecff598,478400000
b2af9047dbf58867ed0c42af,867700000
012b8d616667a6dcece0dfaf,831200000
0b117f10e699f10f97a7e7c6,1054300000
8d5192b6208902ddf4804839,1218500000
b86cad78da7bf06b5ac39f99,1707500000
4cc8c95dee29e43463a8dfd9,784500000
76846ed8b7ab36821b848f2f,542800000
5428bf7f37a94ce9fb2dd435,765000000
b22c39c3df7d8e32cec2ba43,405900000
44f5380847c175a42becfcdb,1734600000
fae53fba5d405b2e6a3abf01,307700000
3b52bd5eee5ef8e3871dcb3d,1383400000
21eef7da02b0f2a2fd987135,504300000
1dd6b0ade195edae38a4a20a,661600000
f359afc7bb50cf6a61ac63d6,432900000
b0de107a8cfad95f09876eb2,902100000
2e8c76f4ed59cd3924f7136d,1040300000
06a2efde5244f7d653ddfb8e,692600000
f72e2f6cfbd32d97bbff3ac5,920600000
9705748d2bb061678a80826c,1277800000
9620068cef0622c404e15960,500200000
cf2e8824527989d3cd29c058,457300000
6e606a7c8bc632ba0ba37184,443200000
63fa384ea296390350f23d7f,685700000
4d3f5e7ecf4d361d7eb55f5e,436100000
e31a209077a3e47712588730,696500000
5f18524e839c2987594a11a9,1110900000
def06f49a0b8230ab613db94,725100000
faa72370e4c7718964930805,725100000
983503bb75d84c410d1c5d3e,1084000000
30f381306494ebaa760b990c,536900000
5e72dbafa642e4f416e6f01a,526300000
3d5ece38670c1c96df4cfff8,536900000
1bd6861d451d128c8bdb72e4,692300000
072a6f084d31a5a4be4060dc,850700000
4d8deb43d663fb079262708f,774700000
f00b8eac1812a500d7a732ff,973600000
77a62d5e2c89da24f66a2118,953000000
961886897eda4b0ce54d1d82,825700000
6f6c83ff891e43b7c84728e0,993000000
ca8c85e8100f64416146368e,1212700000
24297f4a3e14c24c941e7720,1290900000
98d7f0935f021acf313630a5,806500000
a362533eea6c235049bf3359,816800000
2ddda0ae748b38a6258f660c,1925900000
b18107a422b9eb6da9fb692f,943500000
11cd643195dbe5dd4567b62a,1254000000
c9ee7f0666429c0c15c37499,385700000
c386d1ac4fa8dcec4cbf9788,662700000
21e0bc9789139640ea33ed09,977800000
cacb91ac1b835d62422b8a8e,911500000
bc41e69def6bc7490800c4a4,451000000
7a13669d2d7ed2e50b80b4d8,365000000
08dbbd8d672fd09463c061a5,415700000
cb93b0d5e9a26628b0462b14,548900000
d6a43f209f810455fa41dfd6,1041500000
ed5dfe95f82f4c087af07045,549900000
02060d2f56e979a61427f806,834900000
88ffa9f0bc3f6c9f2e589a75,974200000
b48093abeaa178d1f7fbd83b,636400000
b42734770dacb7e580a6d742,496300000
d3aa845e96d22f31a3656aa1,339900000
becc3ae7a71d597bcb16d261,934100000
8dcfc24742ba669335a2d65f,927000000
45e2411d38589a2d85774c5f,754200000
9761b0f43949eb5307472ba2,1411200000
e07035cb49625760c7da85d1,393100000
f88bb9c5a471504c13d3616c,364500000
4bb5265c6e63449e5fbaa270,1283900000
ac73b8700744cb7835f328cd,469700000
a632ececd6a023aae8a7b730,397200000
858288683063dea9d5c57420,424700000
d04f549fdf8f34bab19a171c,324000000
6ed5fa8f114431d158d35f43,425300000
f849dfccaa8163d24ed935e2,866600000
bfde6e7200fc27e6e6f1497e,1511400000
59c11d3de7153d2605cc2273,904800000
33ddf4e1ed8c864e9db16887,543100000
00f5ba660a4fcf6ddb96220a,631100000
a13004b87c6d7e7bf6b75730,680900000
eebc02ff14b6d270746ca055,787900000
65ba6e178f3565a84c6ff973,1277500000
a57f40f00f80abc7450aaf9b,867000000
df37b916acdce817865197ae,813200000
b5c074ee2e2538aeca099fc4,1104700000
004c9da9ef1b3b5e309e475a,501400000
c5b47ac5c4b7476d50bd56ec,574800000
778ec765417db9ee48d697de,901200000
b287339babba162e290d0fb0,500200000
4d35e00e86a9d508d82ea90a,390800000
0dc2a023fb6c5e0b92d86ae2,497200000
5787d7c671378e596edfb58c,743500000
8595b5517cb3f1ff8094d67c,759000000
f4d53276bdb5899c6f059c67,936700000
9562ef63320854bc6f94b5a4,640800000
c04e72fb6244d9a9b28322b8,937900000
3d141576443a97b0202c9672,938300000
7caa4bad394586a46dfad854,669000000
8420bb74fadc0c8853cda025,417900000
b274adb68a37458cc5181fe2,651400000
8561bc940a91f029147430f1,953900000
258a968e403e747af5693a3a,1248100000
0de34892fee879f449facb19,535400000
9634cfebe7e6b095f0065ee7,726200000
1f3544c9f47bc00fcdf59d74,334800000
e3077f6e47d130106e7165c9,1060500000
f0ce47907c3c30b6b5e990b1,959300000
1432cf7de2beb14fc7603ae7,985400000
60f0df18cb4324ce5f4bf650,674300000
7c1dc421f5a689aea5babe4c,782300000
020dfae44183c65b708727c7,428900000
92a9c07259efc617e7d58f9c,465600000
18531c57f6dca78763d360bf,721100000
dacd62440872b6e94ea56fab,398700000
b607bd072e8293d6594f3829,501200000
eb86c1da60250e5559fc3cfe,667100000
fae649fc7256b9a3ec036583,672100000
b7fa81aa571906a93e9b6cba,1052000000
0823be832fff81b3f1291859,395000000
fca3a0fe5db369235960d285,454200000
496fd5c93b2a578d970ed55f,451800000
9c63c6c27c74c03f071385e2,589000000
6ebe90f7140b738b3696f086,483500000
7110d6374f3fc282e4f4bdb0,535700000
d33994c75d98941acffeeb90,1135400000
b8e8d84450f5e0bc8a721c94,1257700000
cba57e3b393b3e392c7431fb,853200000
fc2ceba651bc629e7f690849,669600000
857761b5fc5c7d101cb765b6,569900000
55f67dd7302b68477e803399,629000000
19f538269846412f3e150a4a,880000000
75e0fa8e5c83c49d3a0dea48,1612400000
fcdbfb9e15352cf210cce7cd,850700000
c2b91ce4b1bc8c576a0ce1c8,831900000
73eaff92528288fdbcd61e2a,1329000000
f6544a1c169aafe6c8142907,1221900000
cba9aead5bad82b31da51e6e,973900000
b239bdcbfae846bf74791728,860100000
3b823e81c5378ee3c977e863,502200000
1b4db5fcd1f92d3aadd5c28f,436100000
b50a6b85399ea2c6b5c33405,566200000
1e6176a558f301d81bb050f8,832200000
8bcc1b035ea93a5192256b37,716800000
71a3f0980cdfea0ebb869935,502000000
8cd0345dfac13ab380240b0d,502200000
e66b2c71519ef8756db69b97,522000000
c843044c1fb30819300448d9,329500000
4ae10e7fec364242c88e511b,503100000
c9e92b994e48df83dcf9976b,1411800000
27f41f09ccf8d182c79cd48a,1107400000
d8a7c0b01bb545c414e12a23,1426600000
f3e2fddf1dbb400788a5517d,601700000
89a066b7d6a31dd066fa0d32,691800000
c245bfa6587eeb55227c8a4d,393200000
500d7c5346ca11ba934e7ca5,599200000
536fa59adc007df763949045,1055500000
223813dc0188fc229b63e8f3,1448200000
7c972ecb7b90537b1da0deba,404500000
98d8411005ac05d77cb12516,909500000
d12c08cf48be75014a149873,932400000
955544a0bc2eff312e965c2e,920800000
20488db7a62f765ac8da0a2c,813700000
3f370094239ab6fc817e9ec0,1288400000
ff54bb34225682d25c551178,932400000
d0c7294b2184d0b4d0e2fa07,1288400000
104e960974eee31e7e0eac6b,824300000
0d477acd9c95e9ec63839a53,536700000
6d255e0026d70dd44229a2f7,1010200000
926cdc0242544bbc850520ff,589500000
e75a05dc0018f29517948ea1,507800000
dc40c56571cbee9c2b7770f0,692700000
2f76a2b53e091df35a125b13,458300000
a4a49182c79c72854732594a,583000000
50287f73d47b4cc4c2e1840f,753200000
5efca36c25884a2822bb7a81,372400000
4347bf26ecd61ebc7a16b4a3,596000000
7c979648ab3729b2c0cd2106,625700000
f40acdcf5cb9925c09c9df7a,656300000
6ff3eaf8b5a2f16efddde1cc,467500000
d35596846155e74d1a637d7c,712600000
a389a1ca097a820fd9af9d15,683500000
ef450748c440c4958e5db54d,632800000
02779b92b2f9bafde0c75c11,680500000
77e5e0b64140fa00b0227a3b,575000000
eb55b0778607da932c3b311f,632800000
9fa391febd5d0a8e4c6ecb8f,398900000
6270356f1cc3dff186d0ff4e,788400000
ea7d5c601c3f8c86ca8f15e1,567900000
072efeafd082025bbc5a25e5,554100000
d8bb6151d30573c7595ee7c0,549200000
f26c43f2304c8c694c818a9b,699700000
14ea4a7c57d830eba13638b1,675900000
c1ac42dad98d2f23dcbf140d,1038900000
aa6af44635b5d51da4b02059,596000000
291a4ea1a695347e1901bd4b,1053400000
024d2e34a561efaf4811c17a,875700000
e5a40a555d11d4429b9675c3,696100000
3a10398b72905bd710ffe9e1,508600000
340d1313fc2dc8e5b6918262,718500000
699bf5460c63a4d0e4542ade,1139400000
e98bb3a89bcec8650e33e730,653900000
5de86bddd492f76596b17a0d,887400000
95dae083200a9e43a5aaf210,1756100000
23fe512fcb21a0b84781a318,443300000
a9dd62f527cb0dbfa51aeb7f,683600000
8964dbb5b0cbfe509613a63f,916400000
f75009356c700f7da7106cc7,795000000
6f502f363fb55811478e3b88,535000000
a48f29071cf207b27ddb03da,529500000
b46bbf66cc82a4345c5da177,1411600000
a460aea3370926825b0dbc13,915600000
7a21a8d99a85171334695004,754900000
279f6f594d3f8ca8e8a5e2d5,1193400000
bc3c509022e3f6104cba5203,1030000000
654d2a3a0e02065560ba2484,508200000
02a2ebb6eca5772e3526d78b,817700000
d4646b7f4dbebf9785963cfc,445300000
68fabddb27fc928b57efcfea,757800000
53688de79b052b3185fa9435,867400000
bb962a9e3861b06ae1daf833,669400000
d80c5f0b8ba55e7cf105d282,796700000
ed88c773fa9ae8bb29645fbf,636300000
0c3af9e0e9c80a68acebd041,626900000
0faec12daf0493a512b2fa0c,2172900000
1807debb0a0b590b9ba4ebcc,742400000
20a2a0dfc963fb8a355e704b,871300000
a2c033f497e62ea10ff8ba3d,1712400000
985e40843a30150e6892e4f9,944100000
2ba0807f8cbdac389424ae04,772500000
9a565e7220cbc3d5d340e8d7,1209000000
33598222854631e92fb72baa,1086900000
03fb5bfbc1895115a04e8116,802300000
5045ba9a65b4bce4fd305f82,676300000
277f6440854cb0c98728e685,1156200000
12c7037cfa63de49e984a789,526300000
ed9976e922a774cafb601f5e,400400000
ccc70d1d8e4411331730bd7d,446700000
30d38a7bab2eaaef1ff6be0d,818000000
31a6c440ca9eb29acc0f1086,967200000
7a82ce4b2dcd2b43485f5047,754400000
a74be48ad396ae4aa33ffed6,908500000
4ea46b833575642ecb2ed1cf,390800000
b780a0ec18c61b0760df9433,503600000
b83a5c303a2b079585b9b94f,568800000
a3c45875c0834b144f834798,461100000
c3ae3f44bbae215f7f2fad9b,464800000
5d54a0a596d49d9f85f1b5e8,673600000
355d1fb69bcb4e8e8ed9ba1a,508600000
cd791a46ed616911ae7d4fbd,718500000
d2d2f335839ed35571b19bb1,988600000
0823b0dc92805ab05d3f8650,1564000000
f92f4d135119fa88994929ec,1578300000
401f0de98764e9fdd4055406,347400000
68a7d01e50462f7506f8c8d7,478200000
e4434407771070783b97c014,985700000
7e1153d411af129357ae5c10,316600000
f409c701e200046f574f4e06,474500000
30a8b9c197bc42f088d0b873,512300000
d5abd56b5a8ab8c2f61a07f3,602100000
805a27aeafb3ca91cac56d14,776900000
1ee04111d277e8758f740139,578100000
b9de7d7b9a8ef7c64e5f6bdf,658300000
5a12a15af3c0585d81ba8f5a,492200000
abb63383766a9853c1091c5a,697100000
1f95c205d5094c674f6e45a5,903100000
4911a6285f548dd30c8061e3,628200000
0b9730cff49bcaeb4d703c06,1053100000
f033750cb9db15e886b156ce,1084900000
fc7e93bffb7fbbdebebfaa2c,1232400000
4f500afb7f7bb42189820a18,1203800000
3921d7b508fa1591d40802d4,383500000
caddb9dce27a7e8012478da5,438400000
4eeafa126ac5f301cf60f9ff,427300000
59afb00a84b4f2a9ffbf71c6,792600000
7baa3608aad1fbf357d789a6,801300000
a5b8869e9cd3d0cc32a0b298,933100000
d084dce4ab9c4008ffa3bbc4,1236300000
e3ff13537ffb7172336ab5c0,981300000
1bc2ae31ed1970ba52b1ff60,1417400000
eac7136b26bccb3c5d2b6202,882700000
073fccba71b28afd815be434,556900000
9b1c23d616e9407fff6553d6,427300000
4122eca7b73c1347a7814a70,685700000
cece8267e60c2461d6c409a2,1242100000
ba4e89128058d5564987dfc5,427300000
69843aedb25a928097a22a89,404300000
a45863121bdec787e119b14c,336300000
02e8811bff38125bcf8e1a6d,384100000
d709a76487a49bf257489c0b,312600000
46c42803286c800351fe633b,492100000
2ae3ae7f794d558ec119287d,535300000
76991a35e9c1b69e1616659d,544400000
3de5d35f742cb4eb68d5f314,677100000
a53c748935206f61751dec1f,460700000
ddaf8a1e5e6922cc3dee5caa,352800000
841fed959f036a03697868e8,516100000
ebe1b5c9471f3441a388f7ac,566100000
f0f9bedbcb57383511805d17,543600000
f9402b785deedebd3ddbce6e,725100000
d1f92e6b18faf07ab70ca1ae,861700000
6e794276348acc39751eaf47,776300000
4b04e0296820d04421db5219,563200000
ea0ca17e989ec57a480aa464,1230500000
cc6fcb8ea6556f676c13a76e,1125300000
2778de5e56ad7ece898249e9,947800000
9f0bdae4f8609ec93588de3c,774000000
90dcc3f9428a4e7cc396a15b,1013200000
2d7bf0032580e6b6dd1ce36b,508600000
c45d86d17d1d0519b455b7d4,979500000
4c7e7cfb286d82aa96356fb5,1028400000
edc204c3e18368e0a9eab593,1732200000
e789e801fb5d4501b5d64e2d,1054300000
3997c10ceccd2f8c8e43cda0,1104300000
580d8eee8dc4b7d43cb193c7,1284700000
c823e3fcfbf0c43bf2d82586,1330800000
30677852542c78698083d4f3,703700000
8fc78c514a2f1cdbc5ae6e1b,1601300000
73c618d704a2e1ac2bc41954,1236900000
4ba85374c1d1f1d3f4632ca1,332200000
9a471715e4c4865b822a6b77,390900000
4e9f1e21c855f1166428fbdd,629200000
f11137d27a5d7fa57f94e97f,523700000
5fe5f3c5919c0ebd57ec8e36,644900000
e40742774df7d2b614f32de6,386700000
24b28522c72f7fc359f2a718,1059600000
26ff1e1f4a6f6bda702fdabe,636100000
9e617d1fd8a4f33d7b66098a,1462700000
3b4e889562e4078f8f369172,402700000
3a50d40f15b1cf5bfb338092,404000000
cb2188cb8e534973ea3411a5,383600000
fa57f96bc6affd285d10c4f9,296800000
c0ea6c76eb977d83c163fd7a,384100000
367cd12d7f4aa93124047eb9,565200000
54952b5f463c64c605576601,460500000
57eaaaf24cf82d885f0f1dff,545800000
f2ba4a7a0765c3ce737b5c81,378900000
5282c3c48495dc31359e70c6,414400000
552b01d72edb192663998c4b,890800000
5f3a1ab21669ad9234d4dc63,763800000
68f431548c330f84c46174f6,772500000
048051ce9bf8f6a48e9451fd,802200000
fa4028ad48fb2082d167989d,668900000
5b1902dd7768f5144ae7704c,634800000
be0a8f4be774eeaa42fe460d,752500000
16263617308958055850aef9,1064600000
729f5fab1578f8cae4fca8f9,864600000
bddb9388922dd56737d8847b,974000000
9847a4ab995b7b1c30196704,1195700000
d19937a773269962c7f9e8a3,1223800000
b3c8714dcaf5322475ce2c60,1128500000
875126e5776dabde40e29b09,1102300000
3a36f59d7c0e6c4eb85ca0cd,1235200000
630f00e15cbd7826475d1509,1272000000
434782c3d1dc2b9ce7bcbbd9,883500000
a470bd174fc7587dc1449c89,1193400000
99c6f87ac92cc323c8caa005,891000000
ac9ae945fe25a46184057606,1408900000
15d910dd93e0aec22ccc2083,1397800000
6e1a9c8457d3ac6a57598052,603600000
14e179618d1a44c5c55e23e6,575200000
2b8b979cf1952fcedc63ca9e,354200000
7cfc3061c0b2f3bd48375ab9,1057300000
7200e3ba2013876cdbbde972,468100000
9ddc1924043ee8361201b39d,885000000
f22d6cc8c9611a7c23fa8969,931400000
b7c0a0a4f5c5b986a70ff249,474400000
adf176b63ea23e08d252b5ea,553300000
77069fb9fac6b61aa6a89ae3,959400000
7f0f27f6d30c743acb3e867f,979300000
7e299fd8c2d53ff1cf95aee3,564200000
f309733881a4f89d9c8a8958,1060100000
0f937643c067371018c8deee,1091800000
8e35609c1265ddf59e1c015c,664100000
c1ba606f32ce0337cbccc2b1,760800000
15f02dd18da12f4d7b0ac2ab,698900000
bcbe8ed608f233d5ed7362c1,1050700000
14611fccccfa2a6499b2acef,447600000
b10b428245022d55db248b72,513500000
13e6c5cde1004803fed93cfc,597300000
ba31c38eada33f680d44627a,520400000
3786daeec4a4fb40ef07d8e5,929000000
7736ac030d8b587f44f7898b,651700000
98f89d21e5dbe53f8704e745,920700000
981fcb79db3881259eb303bb,375600000
08bb88dabf0070f72a801a4b,1077400000
32d56542ab5486bdaf4466fc,890600000
c0f911fe7ee2113ec59cb5f8,793600000
3adadd50e603746e5e4fc082,1054600000
d117e9672b3ea0435e7a894d,375600000
020473766363019ee40d6685,627900000
b04d16faf40ee02eda59a9af,382400000
bd6f3819a1c0e551598fb9c7,351100000
5520cf373444931ed8630635,485200000
40355fef059659469e16e3ec,411800000
deb844a2812586991b3022f4,926300000
ac0b895f523b53b4abd013dd,608500000
ac208e250f5ae3e5e1008351,548300000
0064cd1c55914cc8370a096f,441000000
165fab7a9f8dd404cf4e9d9a,458100000
df3eca0f59974a812b4ea9b4,1698200000
1b7c062b606d0560e850a2e6,379400000
87ddb3a17b601cf7c61e8c07,531400000
837cb6389640f3919bc73e9b,918000000
77bab76414ecb20888cef7a1,1192000000
a9268ef5b7133cf6ed1a376a,824300000
cf7cbedea50333cd2dfb0e30,675900000
b0cfed2d25a5d78c96d39d20,1133700000
ec0c283eeb8db461c20af1d6,571000000
27c3b7ba2991e7bc0c9fc322,680900000
